frequency,spl_le,spl_te
50.866915226093,41.01874127895731,35.45391547667987
51.2198620051692,40.98974405462508,35.483427536933405
51.57525775187602,40.96054562923938,35.51314437049714
51.93311945869743,40.93114460674024,35.54306739821761
52.29346423602185,40.901539581380966,35.57319805080008
52.65630931296043,40.87172913766088,35.60353776887695
53.021672038170784,40.84171185025769,35.63408800307664
53.38956988068642,40.8114862839593,35.664850214092944
53.76002043075213,40.78105099359521,35.69582587275489
54.13304140066484,40.75040452396741,35.72701646009701
54.50865062562059,40.71954540978083,35.75842346743022
54.88686606456732,40.68847217557323,35.790048396413084
55.26770580106341,40.657183335644696,35.82189275912361
55.65118804414249,40.625677393986585,35.85395807813157
56.03733112918391,40.59395284421,35.886245886571295
56.42615351878945,40.56200816947378,35.91875772821495
56.81767380366609,40.52984184241193,35.951495157546375
