frequency,spl_le,spl_te
1158.2245295283517,21.54183725372894,31.932069845540248
1166.261022705244,21.49368634658495,31.903226190472537
1174.3532781466513,21.44520133804105,31.874182399911884
1182.5016827663765,21.39637990989075,31.844937085191862
1190.7066261628745,21.347219727842397,31.81548884801061
1198.968500637882,21.297718441407504,31.785836280363927
1207.287701215173,21.247873683788452,31.75597796447803
1215.664625659446,21.19768307176527,31.725912472741705
1224.0996744953409,21.147144205581696,31.695638367638075
1232.5932510265886,21.09625466883047,31.665154201675865
1241.1457613553002,21.045012028337737,31.634458517320198
1249.757614401378,20.99341383404677,31.60354984692287
1258.429221922069,20.941457618900778,31.572426712652245
1267.160998531651,20.889140898725,31.54108762642253
1275.953361721257,20.8364611721079,31.51120965420437
1284.8067318788385,20.78341592028154,31.48114538975017
1293.7215323092644,20.730002607001207,31.450872520444328
1302.6981892545607,20.6762186784241,31.42038959885464
1311.7371319142871,20.622061562987263,31.38969516750573
1320.8387924660612,20.567528671284613,31.35878775880933
1330.003606086224,20.51261739594312,31.32766589499411
1339.2320109706432,20.457325111498147,31.296328088035025
1348.5244483556685,20.401649174267934,31.264772839582182
1357.881362539223,20.35609413425229,31.232998640889186
1367.3032009020478,20.316113159973565,31.20100397274102
1376.7904139290997,20.275854772448263,31.16878730538138
1386.3434552310805,20.235317046808103,31.13634709843954
1395.9627815661322,20.194498044828844,31.10368180085672
1405.6488528616708,20.15339581483763,31.07078985081192
1415.402132236378,20.11200839161967,31.03766967564724
1425.2230860223492,20.070333796324263,31.004319691792663
1435.1121837873843,20.028370036370184,30.970738304690396
1445.069898357443,19.986115105350432,30.93692390871856
1455.0967058392466,19.94356698293629,30.902874887114493
1465.1930856430463,19.90072363478072,30.8685896118974
1475.3595205055462,19.857583012421102,30.83406644379053
1485.5964965129824,19.814143053181283,30.799303732142768
1495.9045031243645,19.77040168007296,30.764299814849775
1506.2840331948753,19.726356801696383,30.729053018274477
1516.7355829994383,19.682006312140352,30.693561657167027
1527.2596522564486,19.63734809088151,30.657824034584277
1537.8567441516614,19.592380002682976,30.62183844180859
1548.5273653622542,19.54709989749225,30.58560315826618
1559.2720260810477,19.5015056103384,30.54911645144484
1570.091240040902,19.45559496122859,30.512376576811107
1580.9855245392844,19.409365755043783,30.47538177772681
1591.9554004629958,19.362815781433827,30.4382053783051
1603.0013923130812,19.31594281471177,30.40092129754357
1614.1240282299018,19.26874461374744,30.363378516285717
1625.323840018389,19.22121892186029,30.32557523950413
1636.601363173478,19.173363466711493,30.28750965971637
1647.9571369057026,19.125175960195303,30.249179956898548
1659.3917041669815,19.07665409832964,30.21058429839828
1670.9056116765746,19.02779556114596,30.1717208388471
1682.499409947224,18.978598012578317,30.132587720072216
1694.1736533114806,18.92905910035163,30.09318307100765
1705.9288999482037,18.879176455869285,30.05350500760478
1717.76571190925,18.828947694099817,30.01355163274227
1729.6846551463454,18.778370413462937,29.973321036135367
1741.686299538145,18.727442195714666,29.93281129424455
1753.7712189174856,18.6761606058317,29.892020470183567
1765.9399910988168,18.62452319189504,29.85094661362682
1778.1931979058318,18.57252748497269,29.809587760716123
1790.5314251992804,18.520170999001667,29.767941933966803
1802.955262904984,18.46745123066912,29.726007142173163
1815.465305042045,18.414365659292613,29.68378138031325
1828.0621497512448,18.360911746699628,29.641262629452985
1840.7463993236445,18.3070869371062,29.59844885664968
1853.5186602293768,18.25288865699474,29.55533801485479
1866.379543146648,18.19831431499096,29.511928042816077
1879.3296629909385,18.143361301739965,29.468216864978995
1892.3696389443987,18.08802698978153,29.42420239138752
1905.5000944854585,18.032308733424426,29.37988251758418
1918.721657418629,17.97620386861997,29.33525512450945
1932.0349599045292,17.91970971283463,29.29031807840045
1945.440638490108,17.86282356492175,29.24506923068888
1958.9393341390796,17.8055427049924,29.19950641789831
1972.5316922625643,17.747864394285383,29.153627461540783
1986.2183627499603,17.6897858750362,29.107430168012588
2000.0,17.631304370345283,29.06091232848941
2013.8772629520545,17.572417084045153,29.014071718820723
2027.8508151176309,17.51312120056675,28.9704043537
2041.9213246120933,17.45341388480486,28.928413977648624
2056.08946418662,17.39329228198246,28.886132245852284
2070.355911260353,17.34764725033288,28.84355713670085
2084.7213479528027,17.30578352022168,28.800686614556955
2099.186461116456,17.26362931311502,28.75751862965872
2113.751942369608,17.221182613500087,28.714051118021715
2128.418488129449,17.178441391879144,28.67028200134028
2143.1867996453425,17.135403604672547,28.62620918688816
2158.057583032368,17.09206719412098,28.58183056741845
2173.031549305077,17.048430088187093,28.53714402106281
2188.109414411485,17.00449020045646,28.492147411230093
2203.291899267314,16.960245430037755,28.44683858650406
2218.579729790446,16.915693661462385,28.40121538054065
2233.9736369356456,16.870832764583263,28.355275611964306
2249.474356729504,16.825660594473003,28.309017084263708
2265.0826303056238,16.78017499132139,28.26243758568678
2280.7992039400665,16.734373780332028,28.215534889134883
2296.6248290870226,16.688254771618464,28.168306752056385
2312.560262414751,16.6418157600994,28.1207509163394
2328.606265841754,16.595054525393284,28.072865108203835
2344.763606573197,16.54796883171219,28.02464703809269
2361.033057137611,16.500556427754837,27.976094400562555
2377.415395423807,16.452815046599042,27.927204874173416
2393.911404718086,16.404742405593247,27.87797612137762
2410.5218737416853,16.35633620624743,27.828405788408148
2427.2475966884813,16.307594134123203,27.778491505166063
2444.089373262977,16.25851385872312,27.728230885107163
2461.0480087185238,16.209093033379304,27.677621525127925
2478.124313895832,16.159329295141184,27.626661005450558
2495.31910526174,16.10922026466255,27.575346889507305
2512.6332049482407,16.058763546087818,27.523676723824018
2530.067440791808,16.007956726937394,27.47164803790274
2547.622646372957,15.956797377992425,27.42511366834854
2565.29966105612,15.905283053178572,27.37834181779279
2583.099330029768,15.853411289449092,27.33124543460258
2601.0225043468176,15.80117960666709,27.28382226696556
2619.070040965336,15.74858550748688,27.236070047444876
2637.242802789497,15.695626477234658,27.187986492870778
2655.5416587108584,15.642299983788186,27.13956930423144
2673.967483649893,15.588603477455772,27.090816166563016
2692.5211585978195,15.534534390854375,27.04172474883902
2711.203570658738,15.480090138786798,26.992292703858794
2730.015613092028,15.425268118118142,26.942517668135352
2748.958185355073,15.370065707651298,26.89239726178232
2768.032193146264,15.314480268001626,26.841929088400164
2787.2385484482843,15.2585091414708,26.79111073496165
2806.5781695717465,15.202149651919672,26.7399397716964
2826.0519811990675,15.14539910464038,26.68841375197479
2845.6609144287045,15.088254786227452,26.636530212190905
2865.405906819662,,26.584286671644776
2885.287902436315,,26.531680632423804
2905.3078518935627,,26.47870957928325
2925.4667124022603,,26.425370979526075
2945.765447815004,,26.371662282881736
2966.205028672209,,26.317580921384312
2986.786432248504,,26.263124309249747
3007.5106425994773,,26.21171520910272
3028.3786506087044,,26.163451031375278
3049.3914540351498,,26.11485196630508
3070.5500575608457,,26.06591569023229
3091.8554728389545,,26.016639863374024
3113.308718542125,,25.967022129712504
3134.9108204111903,,25.91706011688244
3156.6628113042366,,25.866751436057537
3178.5657312459566,,25.816093681836357
3200.620627477401,,25.765084432127225
3222.8285545060403,,25.71372124803249
3245.1905741561745,,25.662001673731893
3267.7077556197246,,25.60992323636512
3290.381175507325,,25.55748344591362
3313.2119178998278,,25.504679795081493
3336.2010744001186,,25.45150975917565
3359.349744185307,,25.397970795985096
3382.659034059298,,25.344060345659344
3406.130058505689,,25.289775830586084
3429.763939741079,,25.23511465526788
3453.561807768712,,25.18007420619808
3477.5248004325013,,25.124651851735926
3501.6540634714506,,25.06884494198061
3525.950750574412,,25.0126508086447
3550.416023435269,,24.95606676492645
3575.051051808472,,24.89909010538142
3599.8570135649534,,24.84171810579307
3624.835094748476,,24.783948023042527
3649.986489632305,,24.72577709497745
3675.3124007763417,,24.66720254027991
3700.8140390846047,,24.60822155833344
3726.49262386312,,24.54883132908916
3752.349382878243,,24.489029012930867
3778.385552415333,,24.42881175053935
3804.602377337888,,24.3681766627556
3831.001111147056,,24.307120850443194
3857.583016041556,,24.245641394349693
3884.349362978053,,24.183735354967
3911.301431731899,,24.1213997723909
3938.440510958344,,24.058631666179465
3965.7678982541433,,23.99542803521057
3993.284900219587,,23.931785857538443
4020.992832520999,,23.874672543091272
4048.893019953609,,23.820803235789917
4076.9867965049248,,23.766560149217323
4105.2755054185045,,23.711940689856878
4133.760499258165,,23.656942246196515
4162.443139972679,,23.60156218860383
4191.324798960866,,23.5457978692004
4220.406857137189,,23.48964662173511
4249.690704997766,,23.433105761456734
4279.177742686844,,23.37617258498556
4308.869380063769,,23.31884437018408
4338.7670367703695,,23.26111837602693
4368.872142298853,,23.20299184246973
4399.186136060151,,23.14446199031719
4429.710467452719,,23.085526021090228
4460.446595931878,,23.026181116892108
4491.395991079548,,22.966424440273784
4522.560132674556,,22.906253134098176
4553.94051076336,,22.84566432140357
4585.538625731298,,22.78465510526612
4617.35598837434,,22.72322256866124
4649.394119971296,,22.66136377432424
4681.654552356585,,22.59907576460977
4714.138827993456,,22.53635556135051
4746.848500047733,,22.473200165714747
4779.7851324621015,,22.409606558062933
4812.950300030849,,22.3455716978034
4846.3455884751975,,22.281092523246908
4879.972594519101,,22.21616595146028
4913.832925965581,,22.150788878119037
4947.928201773629,,22.08495817735888
4982.260052135578,,22.0189507977091
5016.830118555078,,21.963678065860435
5051.64005392557,,21.908021816894788
5086.691522609297,,21.851979389728243
5121.98620051692,,21.795548104812557
5157.525775187602,,21.73872526400713
5193.31194586974,,21.681508150449933
5229.346423602185,,21.62389402842763
5265.63093129604,,21.56588014324481
5302.167203817078,,21.507463721092208
5338.956988068642,,21.448641968914146
5376.00204307521,,21.389412074274947
5413.304140066483,,21.329771205224475
5450.865062562057,,21.26971651016276
5488.686606456731,,21.2092451177036
5526.77058010634,,21.14835413653733
5565.118804414253,,21.08704065529252
5603.733112918391,,21.025301742396856
5642.615351878942,,20.96313444593688
5681.767380366609,,20.90053579351689
5721.191070351485,,20.83750279211688
5760.888306792596,,20.77403242794931
5800.860987727984,,20.710121666315143
5841.111024365491,,20.64576745145865
5881.6403411741285,,20.58096670642132
5922.45087597607,,20.515716332894826
5963.544580039347,,20.450013211072736
6004.923418171099,,20.383854199501517
6046.589368811554,,20.320448182813745
6088.544424128607,,20.260194203247035
6130.790590113054,,20.19952214352116
6173.32988667455,,20.138429102731937
6216.1643477381285,,20.07691215984694
6259.296021341502,,20.014968373565736
6302.726969732959,,19.95259478217929
6346.459269469953,,19.88978840342838
6390.495011518428,,19.826546234360965
6434.836301352744,,19.762865251188657
6479.485259056391,,19.698742409142085
6524.44401942334,,19.63417464232535
6569.714732060088,,19.56915886356945
6615.299561488486,,19.503691964284624
6661.200687249178,,19.437770814311797
6707.420304005858,,19.37139226177283
6753.960621650183,,19.30455313291987
6800.823865407413,,19.237250231983637
6848.012275942852,,19.169480341020524
6895.528109468929,,19.10124021975886
6943.37363785312,,19.032526605443884
6991.551148726551,,18.963336212681774
7040.062945593359,,18.893825433156145
7088.9113479408725,,18.830526946042884
7138.09869135046,,18.76678925405456
7187.6273276092525,,18.7026093097104
7237.499624822562,,18.637984044384275
7287.71796752709,,18.57291036815802
7338.284756804989,,18.50738516967363
7389.202410398606,,18.44140531598457
7440.473362826133,,18.374967652405925
7492.100065497987,,18.308069002363567
7544.084986833996,,18.240706167242333
7596.430612381473,,18.172875926233
7649.139444934,,18.104575036178385
7702.214004651139,,18.0358002314182
7755.656829178915,,17.96654822363293
7809.470473771121,,17.896815701686677
7863.657511411541,,17.826599331468735
7918.220532936918,,17.761174939232266
7973.162147160879,,17.69760379346552
8028.484980998645,,17.633591550945788
8084.191679592613,,17.569135151065264
8140.284906438879,,17.504231511979686
8196.767343514524,,17.438877530461053
8253.641691405905,,17.37307008174917
8310.910669437751,,17.306806019402284
8368.577015803161,,17.240082175146682
8426.643487694579,,17.172895358725118
8485.112861435555,,17.105242357744363
8543.987932613554,,17.03711993752156
8603.271516213592,,16.96852484092956
8662.966446752798,,16.89945378824126
8723.075578416012,,16.829903476972685
8783.601785192173,,16.75987058172518
8844.547961011795,,16.689351754026358
8905.917019885312,,16.618343622170002
8967.711896042374,,16.5468427910549
9029.935544072205,,16.476258481255588
9092.5909390648,,16.408363872094785
9155.681076753232,,16.339998167261808
9219.208973656869,,16.271158097997382
9283.177667225556,,16.20184037286156
9347.590215984928,,16.132041677576254
9412.449699682564,,16.061758674866862
9477.759219435304,,15.990988004302643
9543.521897877494,,15.919726282136056
9609.74087931026,,15.847970101141025
9676.419329851917,,15.775716030449924
9743.560437589264,,15.702960615389667
9811.167412730092,,15.629700377316423
9879.243487756645,,15.55593181344933
9947.791917580127,,15.48165139670306
10016.815979696426,,15.406879622084876
10086.31897434272,,15.34410467725333
10156.304224655343,,15.280894160213672
10226.775076828664,,15.217245048690849
10297.734900274976,,15.153154299439423
10369.187087785827,,15.08861884809789
10441.135055693952,,15.023635609042373
10513.58224403684,,14.958201475238932
10586.532116721137,,14.892313318095056
10659.988161688168,,14.825967987310165
10733.953891080952,,14.75916231072476
10808.432841411832,,14.691893094169044
10883.428573731777,,14.624157121309969
10958.944673800586,,14.55595115349753
11034.984752258237,,14.487271929610015
11111.552444797757,,14.41811616589785
11188.651412338755,,14.34848055582686
11266.285341202703,,14.27836176991998
11344.4579432891,,14.207756455598124
11423.172956252847,,14.13666123701998
11502.43414368323,,14.065072714920374
11582.245295283516,,13.992987466448028
11662.61022705244,,13.920402045001673
11743.532781466523,,13.847312980065348
11825.01682766374,,13.773716777042544
11907.06626162874,,13.699609917088887
11989.68500637882,,13.624988856944192
12072.87701215173,,13.549850028762798
12156.646256594477,,13.474189839943092
12240.99674495338,,13.398004672955803
12325.932510265886,,13.321290885170807
12411.457613553002,,13.244044808683263
12497.576144013778,,13.166262750138005
12584.292219220702,,13.087940990553026
12671.609985316483,,13.009075785141782
12759.533617212566,,12.929663363133862
12848.067318788384,,12.849699927595031
12937.215323092643,,12.772511579554727
13026.98189254562,,12.70398113100192
13117.371319142843,,12.63497517492176
13208.387924660612,,12.565490411942664
13300.036060862238,,12.495523519800082
13392.320109706432,,12.425071153177395
13485.2444835567,,12.354129943546084
13578.813625392198,,12.282696499004716
13673.03200902048,,12.21076740411657
13767.904139290997,,12.138339219746614
13863.434552310802,,12.065408482896837
13959.627815661335,,11.99197170654076
14056.48852861668,,11.918025379456806
14154.02132236378,,11.843565966060169
14252.230860223492,,11.76858990623407
14351.121837873843,,11.693093615159311
14450.698983574444,,11.617073483142962
14550.967058392438,,11.540525875445834
14651.930856430465,,11.463447132108476
14753.595205055462,,11.385833567776494
14855.964965129824,,11.307681471524068
14959.04503124366,,11.228987106676644
15062.840331948722,,11.14974671063235
15167.355829994383,,11.069956494681843
15272.596522564483,,10.989612643827488
15378.567441516612,,10.908711316600687
15485.273653622557,,10.827248644878315
15592.720260810444,,10.74522073369786
15700.91240040902,,10.662623661070922
15809.855245392842,,10.579453477796056
15919.554004629956,,10.495706207269649
16030.01392313083,,10.411377845295911
16141.240282298984,,10.326464359895512
16253.238400183893,,10.240961691112524
16366.01363173478,,10.15486575082066
16479.571369057026,,10.068172422527526
16593.917041669833,,9.98841795150932
16709.05611676571,,9.914262117293475
16824.99409947224,,9.839591743072166
16941.736533114807,,9.76440325864198
17059.288999482036,,9.688693069027089
17177.65711909252,,9.612457554307458
17296.84655146342,,9.53569306944585
17416.86299538145,,9.458395944113294
17537.712189174854,,9.38056248251392
17659.39991098817,,9.302188963208003
17781.931979058336,,9.223271638934126
17905.314251992804,,9.143806736430056
18029.55262904984,,9.063790456252232
18154.65305042045,,8.983218972594177
18280.62149751245,,8.902088433103536
18407.463993236463,,8.820394958697898
18535.18660229377,,8.738134643379386
18663.79543146648,,8.655303554047777
18793.296629909382,,8.571897730312537
18923.696389443987,,8.487913184303444
19055.0009448546,,8.40334590047989
19187.216574186292,,8.318191835438977
19320.34959904529,,8.232446917722061
19454.40638490108,,8.146107047620164
19589.393341390773,,8.059168096977945
19725.316922625665,,7.971625908996278
19862.18362749961,,7.883476298033628
20000.0,,7.794715049405756
