frequency,spl_le,spl_te
90.925909390648,41.71194835601518,33.664137998148966
91.55681076753238,41.651810700905536,33.69611619013608
92.19208973656868,41.59125577276925,33.728316267012666
92.83177667225556,41.53028067630258,33.76073976835619
93.47590215984928,41.4688824961123,33.79338824442671
94.12449699682564,41.407058296576395,33.82626325624093
94.77759219435308,41.3448051217036,33.8593663756469
95.43521897877493,41.28211999499215,33.89269918539914
96.0974087931026,41.21899991928743,33.9262632792343
96.76419329851916,41.15544187663864,33.96006026194742
97.43560437589264,41.09144282815459,33.99409174946858
98.11167412730096,41.02699971385829,34.02835936894024
98.79243487756642,40.96210945254071,34.062864758794966
99.47791917580126,40.89676894161347,34.09760956883383
100.16815979696426,40.83065067857455,34.126584092350974
100.86318974342718,40.76056305038196,34.144158363265056
101.56304224655342,40.68998910996631,34.16185457556848
102.26775076828652,40.6189254829863,34.179673575367595
102.97734900274986,40.54736877168733,34.19761621463958
103.69187087785828,40.47531555473901,34.21568335127319
104.41135055693952,40.40276238707164,34.23387584910973
105.1358224403684,40.329705799711405,34.252194577984376
105.86532116721123,40.25614229961457,34.2706404137678
106.59988161688176,40.182068369500485,34.28921423840799
107.33953891080954,40.107480467683345,34.307916939972465
108.08432841411832,40.03237502790294,34.326749412690695
108.83428573731776,39.956748459154056,34.3457125569969
109.58944673800576,39.88059714551481,34.36480727957307
110.3498475225826,39.80391744597381,34.38403449339234
111.11552444797758,39.72670569425601,34.40339511776261
111.88651412338756,39.64895819864743,34.42289007837053
112.66285341202703,39.57067124181863,34.44252030732574
113.44457943289088,39.491841080647006,34.462286743205475
114.23172956252871,39.41246394603782,34.48219033109937
115.02434143683227,39.33253604274396,34.5022320226547
115.82245295283518,39.2520535491845,34.522412776121904
116.62610227052438,39.17101261726196,34.542733556400314
117.43532781466511,39.08940937217832,34.56319533508439
118.25016827663764,39.007239912249794,34.5837990905101
119.07066261628742,38.924500308720255,34.60454580780172
119.8968500637882,38.841186605573355,34.62543647891897
120.7287701215173,38.757294819343414,34.63999107535178
121.56646256594462,38.67282093892494,34.65313156175335
122.40996744953408,38.5877609253809,34.66636322514748
123.25932510265886,38.50211071174954,34.67968669817772
124.11457613553004,38.41586620284995,34.69310261787729
124.97576144013776,38.32902327508628,34.706611625699566
125.8429221922069,38.24630740078949,34.720214367548735
126.7160998531651,38.16613569139502,34.73391149381066
127.59533617212568,38.08540770005426,34.74770365938399
128.48067318788384,38.0041195669318,34.761591523711495
129.37215323092656,37.92226740541021,34.775575750811555
130.26981892545606,37.83984730190432,34.789657009309934
131.17371319142873,37.75685531567397,34.80383597247176
132.08387924660613,37.67328747863572,34.81811331823368
133.00036060862237,37.58913979517301,34.832489729236286
133.92320109706446,37.50440824194518,34.8469658928568
134.85244483556687,37.41908876769512,34.86154250124186
135.78813625392226,37.333177293055506,34.87622025134067
136.7303200902048,37.246669710353814,34.890999844938314
137.67904139290994,37.15956188341587,34.905881988689295
138.63434552310815,37.07184964736812,34.920867394151344
139.5962781566132,36.9835288084385,34.93595677781941
140.56488528616708,36.894595143755886,34.95115086115995
141.5402132236378,36.80504440114824,34.966450370645404
142.52230860223492,36.714872298939234,34.981856037788944
143.5112183787386,36.624074525743566,34.99553783137557
144.5069898357443,36.532646740260866,35.005032646499444
145.50967058392467,36.440584571068015,35.0145933426464
146.51930856430462,36.34788361641027,35.024220376940576
147.53595205055464,36.25453944399067,35.03391420967792
148.5596496512984,36.16054759075821,35.04367530434822
149.59045031243645,36.06590356269444,35.05350412765724
150.62840331948755,35.9706028345985,35.063401149549044
151.67355829994383,35.87464084987093,35.07336684322847
152.72596522564484,35.778013020295624,35.08340168518374
153.78567441516628,35.68071472582055,35.09350615520925
154.85273653622542,35.582741314336886,35.10368073642853
155.92720260810475,35.48408810145647,35.11392591531732
157.0091240040902,35.38475037028797,35.12424218172682
158.09855245392842,35.28472337121122,35.13463002890715
159.19554004629973,35.18400232165022,35.145089953530885
160.30013923130812,35.08258240584444,35.15562245571685
161.41240282299017,35.01407121822009,35.16622803905401
162.53238400183892,34.94673968886441,35.17690721062554
163.66013631734782,34.878940970839814,35.18766048103306
164.7957136905704,34.810671822496296,35.19848836442111
165.93917041669815,34.741928979691245,35.20939137850165
167.09056116765746,34.67270915563334,35.21297878620746
168.24994099472238,34.60300904072548,35.215495612461
169.41736533114806,34.53282530240643,35.21802990204439
170.59288999482052,34.462154584991566,35.220581776129265
171.776571190925,34.39099350951243,35.22315135672799
172.96846551463454,34.319338673555094,35.22573876669953
174.1686299538145,34.24718665109758,35.22834412975534
175.37712189174854,34.174533992345985,35.23096757046526
176.59399910988185,34.10137722356956,35.23360921426347
177.8193197905832,34.02771284693461,35.236269187454475
179.05314251992803,33.95353734033728,35.2389476172192
180.2955262904984,33.87884715723513,35.241644631620986
181.5465305042045,33.80363872647756,35.2443603596118
182.80621497512467,33.72790845213506,35.247094931038326
184.07463993236445,33.65165271332733,35.249848476648225
185.35186602293768,33.57486786405007,35.252621128096365
186.6379543146648,33.497550233000744,35.25541301795112
187.93296629909383,33.41969612340297,35.25822427970069
189.23696389444007,33.34130181282979,35.261055047759534
190.55000944854584,33.262363553025736,35.26390545747472
191.87216574186297,33.18287756972753,35.26677564513248
193.2034959904529,33.10284006248372,35.26966574796467
194.5440638490108,33.02224720447288,35.27257590415534
195.893933413908,32.941095142320705,35.27550625284735
197.25316922625643,32.859379995915745,35.27845693414903
198.62183627499604,32.813350176054165,35.28142808914087
200.00000000000003,32.77349499490592,35.28038555672049
201.38772629520545,32.733363273343265,35.27148129489761
202.78508151176308,32.69295309255419,35.26251524968338
204.19213246120933,32.65226252041274,35.25348699238562
205.608946418662,32.61128961138665,35.244396091337585
207.03559112603529,32.570032406444334,35.2352421118774
208.47213479528023,32.528488932961196,35.2260246163272
209.9186461116456,32.48665720462531,35.21674316397225
211.3751942369608,32.444535221342505,35.20739731103984
212.84184881294496,32.402120969140654,35.19798661067811
214.31867996453423,32.359412420073454,35.18851061293463
215.8057583032368,32.3164075321234,35.17896886473495
217.3031549305077,32.27310424910418,35.16936090986086
218.8109414411485,32.2295005005624,35.159686288928675
220.3291899267314,32.185594201678505,35.14994453936717
221.85797297904452,32.14138325316719,35.14013519539552
223.39736369356456,32.096865541176946,35.13025778800103
224.9474356729504,32.05203893718904,35.12031184491669
226.50826303056232,32.006901297915746,35.11029689059861
228.07992039400665,31.961450465197828,35.10021244620327
229.66248290870223,31.91568426590141,35.09005802956463
231.2560262414751,31.869600511814017,35.07983315517107
232.86062658417532,31.823196999539974,35.06953733414222
234.47636065731973,31.776471510395073,35.0591700742055
236.1033057137612,31.729421810300448,35.04873087967266
237.74153954238068,31.68204564967582,35.03821925141605
239.3911404718086,31.63434076333187,35.02763468684476
241.0521873741685,31.586304870361964,35.01697667988057
242.7247596688481,31.537935674033125,35.00624472093379
244.40893732629772,31.489230861676162,34.99543829687886
246.10480087185235,31.440188104575153,34.97718044572981
247.8124313895832,31.39080505785605,34.956298209273164
249.531910526174,31.341079360374593,34.93527107867335
251.2633204948243,31.291008634603426,34.914098048563304
253.0067440791808,31.25607527216337,34.8927781066001
254.7622646372957,31.22104814442939,34.87131023341652
256.529966105612,31.185777976364392,34.84969340257234
258.30993300297683,31.150263081601093,34.827926580505256
260.102250434682,31.11450176207112,34.80600872648144
261.9070040965336,31.078492307923838,34.78393879254581
263.7242802789497,31.04223299744458,34.76171572347191
265.55416587108584,31.005722096972324,34.73933845671143
267.3967483649894,30.968957860816833,34.716805922343454
269.25211585978224,30.93193853117516,34.69411704302328
271.1203570658738,30.894662338047617,34.67127073393091
273.0015613092028,30.857127499153133,34.64826590271915
274.8958185355074,30.81933221984405,34.625101449461454
276.80321931462635,30.781274693020304,34.601776266599245
278.72385484482874,30.742953099043035,34.578289238889056
280.65781695717465,30.70436560564759,34.554639243349115
282.6051981199068,30.66551036785589,34.53082514920571
284.5660914428704,30.626385527888246,34.506845817839114
286.54059068196625,30.586989215074496,34.48270010272912
288.5287902436318,30.54731954576462,34.45838684940025
290.53078518935627,30.50737462323863,34.433904895366545
292.54667124022603,30.467152537615895,34.409253070076
294.5765447815004,30.426651365763828,34.384430194854545
296.6205028672209,30.385869171205922,34.35943508284975
298.6786432248507,30.3448040040292,34.334347057324
300.7510642599477,30.30345390079094,34.30946414861697
302.83786506087046,30.261816884424817,34.28440858657637
304.93914540351466,30.219890964146366,34.25917917322434
307.0550057560846,30.177674135357805,34.23377470227071
309.18554728389574,30.13516437955219,34.20819395905528
311.33087185421243,30.092359664216914,34.1824357204898
313.49108204111906,30.04925794273649,34.15649875499944
315.66628113042333,30.00585715429473,34.130381822463946
317.8565731245956,29.942688845935283,34.10408367415829
320.0620627477404,29.871368396913955,34.07760305269304
322.282855450604,29.79955308158018,34.0509386919542
324.51905741561745,29.727239466238963,34.024089317042645
326.77077556197213,29.654424093370196,33.99705364421321
329.0381175507325,29.58110348146329,33.969830380813306
331.32119178998306,29.50727412485077,33.9424182252211
333.62010744001185,29.432932493540612,33.91481586678327
335.93497441853066,29.358075033047466,33.88702198575238
338.26590340592946,29.282698164222726,33.85903525322372
340.6130058505689,29.206798283083383,33.830854331071826
342.97639397410825,29.13037176063974,33.80247787188647
345.3561807768712,29.05341494272188,33.77390451890823
347.75248004325016,28.975924149804918,33.745132905963644
350.1654063471447,28.897895676833123,33.71616165739986
352.5950750574412,28.819325793042722,33.68698938801889
355.04160234352725,28.740210741783592,33.65761470301136
357.5051051808471,28.660546740339576,33.62803619788985
359.9857013564953,28.580329979747635,33.59825245842169
362.4835094748472,28.499556624615742,33.56826206056138
364.9986489632305,28.4182228129395,33.53806357038249
367.53124007763455,28.33632465591749,33.507655544009125
370.08140390846046,28.253858237765357,33.47703652754684
372.649262386312,28.170819615528515,33.44620505701317
375.234938287824,28.087204818893696,33.41515965826759
377.8385552415333,28.00300984999907,33.38389884694109
380.4602377337892,27.918230683243152,33.352421128365165
383.1001111147056,27.832863265092282,33.32072499750033
385.7583016041556,27.746903513886803,33.28880893886421
388.43493629780494,27.660347319645936,33.25667142645904
391.1301431731899,27.573190543871252,33.22431092369874
393.84405109583474,27.485429019348828,33.1917258833354
396.5767898254143,27.397058549949985,33.15891474738536
399.3284900219587,27.327991599548717,33.125875947054645
402.0992832520994,27.2835403456906,33.09208924378329
404.8893019953608,27.238780660963307,33.05695003883618
407.69867965049286,27.193710405278708,33.02156701589558
410.5275505418505,27.14832742369939,32.98593848319829
413.37604992581646,27.102629546335606,32.950062737242575
416.2443139972675,27.056614588241562,32.913938062706755
419.1324798960866,27.01028034931091,32.87756273236714
422.04068571371937,26.963624614171597,32.84093500701547
424.9690704997767,26.916645152079916,32.80405313537578
427.9177742686844,26.869339716813837,32.76691535402065
430.8869380063765,26.821706046565637,32.72951988728685
433.8767036770369,26.773741863833727,32.69186494719051
436.8872142298857,26.72544487531379,32.653948733341586
439.918613606015,26.676812771789116,32.6157694328578
442.9710467452719,26.627843228020183,32.57732522027796
446.0446595931873,26.578533902633488,32.53861425747463
449.1395991079549,26.528882438009596,32.499634693566314
452.256013267456,26.478886460170433,32.46038466482895
455.394051076336,26.42854357866577,32.42086229460676
458.5538625731298,26.377851386458904,32.38106569322254
461.7355988374336,26.326807459811597,32.34099295788732
464.9394119971296,26.275409358168194,32.30064217260936
468.16545523565895,26.223654624038918,32.260011408102585
471.4138827993456,26.17154078288239,32.21909872169432
474.6848500047733,26.11906534298727,32.177902157232374
477.9785132462096,26.06622579535318,32.13641974499154
481.2950300030849,26.013019613570687,32.09464950157943
484.6345588475202,25.95944425370056,32.052589429841625
487.9972594519101,25.90549715415211,32.010237518766175
491.3832925965581,25.851175735560687,31.96759174338747
494.7928201773624,25.796477400664404,31.9246500646894
498.22600521355776,25.741399534179916,31.88141042950788
501.6830118555083,25.680861850864044,31.842021096342027
505.164005392557,25.619702751084603,31.804279308542743
508.6691522609297,25.558119290850385,31.76627564438668
512.1986200516914,25.496108525680587,31.728008286810287
515.7525775187603,25.433667490663716,31.68947540614211
519.3311945869746,25.370793200315884,31.65067516001527
522.9346423602185,25.307482648438018,31.611605693279376
526.5630931296041,25.24373280797213,31.57226513791184
530.2167203817073,25.179540630856593,31.532651612928547
533.8956988068643,25.114903047880397,31.492763224293924
537.6002043075216,25.04981696853643,31.45259806483039
541.3304140066483,24.984279280873686,31.41215421412717
545.0865062562057,24.918286851348455,31.371429738448448
548.8686606456725,24.851836524674546,31.33042269064094
552.677058010634,24.784925123672373,31.289131110040767
556.5118804414252,24.7175494491171,31.247553022379748
560.3733112918392,24.64970627958565,31.20568643969097
564.2615351878942,24.581392371302655,31.163529360213765
568.1767380366604,24.512604457985397,31.12107976829796
572.1191070351484,24.443339250687618,31.07833563430753
576.0888306792597,24.37359343764229,31.035294914523583
580.0860987727984,24.30336368410325,30.9919555510466
584.1111024365491,24.23264663218575,30.948315471698045
588.1640341174123,24.161438900705928,30.904372589921305
592.2450875976069,24.089737085019113,30.86012480468192
596.3544580039347,24.01753775685708,30.81557000036712
600.49234181711,23.94483746416413,30.771636245053177
604.6589368811553,23.87163273093198,30.732556475123044
608.8544424128606,23.797920057033622,30.69320554507119
613.0790590113054,23.723695918055984,30.65358157341748
617.332988667455,23.64895676513134,30.61368266562684
621.6164347738129,23.573699024767734,30.573506914018743
625.9296021341502,23.49791909867803,30.53305239767597
630.272696973296,23.421613363607893,30.492317182352743
634.6459269469954,23.34717141982,30.451299320382308
639.0495011518428,23.292920462375946,30.40999685058372
643.4836301352744,23.238293077530972,30.368407798168143
647.9485259056391,23.183286653394063,30.326530174644425
652.444401942334,23.127898559951245,30.28436197772397
656.9714732060088,23.072126148939873,30.241901191225097
661.5299561488486,23.01596675372196,30.19914578497651
666.1200687249178,22.959417689156716,30.156093714720363
670.7420304005858,22.90247625147214,30.11274292201443
675.3960621650184,22.84513971813575,30.06909133413371
680.0823865407413,22.787405347724437,30.025136863971348
684.8012275942853,22.729270379793327,29.9808774099388
689.5528109468929,22.67073203474388,29.9363108558654
694.3373637853119,22.61178751369092,29.89143507089712
699.1551148726552,22.552433998328834,29.846247909394744
704.0062945593359,22.49266865079685,29.80315143816228
708.8911347940872,22.432488613543303,29.760771641140664
713.809869135046,22.371891009189042,29.718097786325497
718.7627327609252,22.31087294038984,29.675127833358104
723.7499624822561,22.24943148969785,29.631859727722524
728.771796752709,22.18756371942217,29.58829140064728
733.8284756804989,22.125266671488287,29.544420769006425
738.9202410398606,22.06253736729676,29.50024573522
744.0473362826133,21.9993728075807,29.45576418715369
749.2100065497987,21.935769972262413,29.41097399801786
754.4084986833996,21.871725820309035,29.36587302626588
759.6430612381473,21.807237289587047,29.32045911549169
764.9139444934,21.742301296715958,29.274730094326767
770.2214004651139,21.676914736920804,29.22868377633622
775.5656829178915,21.61107448388374,29.1823179599143
780.9470473771121,21.54477738959457,29.13563042817915
786.3657511411542,21.47802028420019,29.08861894886676
791.8220532936919,21.41079997585308,29.04128127422429
797.3162147160879,21.343113250558645,28.99361514090253
802.8484980998645,21.27533010107132,28.947096368005592
808.4191679592622,21.216537566701028,28.9034718794017
814.0284906438878,21.157337092601207,28.859544696548063
819.6767343514524,21.0977258482284,28.815312719160826
825.3641691405904,21.037700983399066,28.77077383238304
831.0910669437752,20.97725962815327,28.725925906683536
836.857701580317,20.916398892617515,28.680766797755147
842.6643487694579,20.855115866866523,28.635294346412124
848.5112861435555,20.793407620784112,28.58950637848692
854.3987932613554,20.731271203923104,28.54340070472625
860.3271516213591,20.668703645364243,28.49697512068639
866.2966446752807,20.60570195357419,28.450227406627818
872.3075578416012,20.54226311626245,28.403155327409053
878.3601785192174,20.478384100237335,28.35575663237978
884.4547961011796,20.41406185126097,28.308029055273256
890.5917019885312,20.34929329390324,28.25997031409793
896.7711896042383,20.28407533139477,28.2115781110284
902.9935544072204,20.218404845478847,28.16285013229546
909.25909390648,20.152278696262304,28.11319726405401
915.5681076753234,20.085693722065415,28.06318059713796
921.9208973656868,20.018646739270725,28.01281688300251
928.3177667225564,19.95113454217084,27.962103713614912
934.7590215984928,19.883153902815152,27.91103866423396
941.2449699682564,19.814701570855473,27.859619293294045
947.7759219435304,19.74577427339065,27.80784314228845
954.3521897877492,19.67636871481007,27.75570773565177
960.9740879310268,19.606481576636114,27.703210580641592
967.6419329851916,19.53610951736546,27.650349167219265
974.3560437589264,19.46524917230932,27.597120967929897
981.1167412730092,19.393897153432572,27.543523437781523
987.9243487756644,19.32205004919176,27.48955401412342
994.7791917580136,19.249704424372,27.43521011652358
1001.6815979696428,19.18292347671832,27.38048914664533
1008.631897434272,19.12703743726636,27.332948570025792
1015.6304224655344,19.070763625181982,27.288953907069832
1022.6775076828652,19.014099349853797,27.244653981360702
1029.7734900274995,18.957041902001254,27.200046674792663
1036.9187087785826,18.899588553545104,27.15512985456322
1044.113505569395,18.841736557476953,27.109901373071125
1051.358224403684,18.783483147727935,27.064359067813736
1058.6532116721123,18.724825539036438,27.0185007612836
1065.9988161688188,18.66576092681496,26.97232426086432
1073.3953891080953,18.60628648701602,26.9258273587258
1080.8432841411832,18.546399375997066,26.87900783171855
1088.3428573731776,18.486096730384592,26.83186344126752
1095.8944673800574,18.42537566693717,26.78439193326499
1103.4984752258258,18.364233282407657,26.73659103796281
1111.1552444797758,18.302666653404334,26.68845846986391
1118.8651412338756,18.24067283625114,26.639991927612986
1126.6285341202706,18.178248866846925,26.591189093886456
1134.4457943289087,18.115391760523735,26.54204763528171
1142.3172956252872,18.052098511904116,26.49256520220551
1150.2434143683229,17.988366094757417,26.442739428761666
1158.2245295283517,17.924191461855063,26.39256793263788
1166.261022705244,17.859571544824885,26.342048314991896
1174.3532781466513,17.794503254004418,26.29117816033675
1182.5016827663765,17.72898347829317,26.23995503642532
1190.7066261628745,17.66300908500388,26.188376494134022
1198.968500637882,17.5965769197127,26.136440067345703
1207.287701215173,17.529683806108412,26.08414327283172
1215.664625659446,17.462326545840533,26.03148361013321
1224.0996744953409,17.394501918366412,25.978458561441588
1232.5932510265886,17.326206680797267,25.925065591478106
1241.1457613553002,17.257437567743057,25.87130214737263
1249.757614401378,17.188191291156432,25.817165658541622
1258.429221922069,17.130882740360207,25.76269323184583
1267.160998531651,17.07507827827717,25.712683199018784
1275.953361721257,17.018886609597033,25.66232616500385
1284.8067318788385,16.9623050476359,25.61161972208767
1293.7215323092644,16.905330887067983,25.56056144585063
1302.6981892545607,16.84796140379622,25.509148895050973
1311.7371319142871,16.790193854822064,25.45737961150808
1320.8387924660612,16.73202547811431,25.405251119984904
1330.003606086224,16.673453492477023,25.35276092806965
1339.2320109706432,16.61447509741658,25.29990652605659
1348.5244483556685,16.555087473007756,25.24668538682607
1357.881362539223,16.495287779758918,25.19309496572369
1367.3032009020478,16.435073158476264,25.139132700438648
1376.7904139290997,16.374440730127052,25.084796010881178
1386.3434552310805,16.313387595702036,25.030082299059245
1395.9627815661322,16.251910836076778,24.974988948954284
1405.6488528616708,16.19000751187214,24.919513326396164
1415.402132236378,16.127674663313712,24.86365277893722
1425.2230860223492,16.064909310090286,24.80740463572541
1435.1121837873843,16.001708451211382,24.75076620737664
1445.069898357443,15.938069064863736,24.693734785846168
1455.0967058392466,15.873988108266866,24.636307644299144
1465.1930856430463,15.809462517527548,24.57848203698021
1475.3595205055462,15.744489207493316,24.52025519908221
1485.5964965129824,15.67906507160498,24.46162434661403
1495.9045031243645,15.613186981748067,24.40258667626744
1506.2840331948753,15.546851788103293,24.3431393652831
1516.7355829994383,15.480056318995937,24.283279571315617
1527.2596522564486,15.412797380744173,24.22300443229756
1537.8567441516614,15.345071757506416,24.16231106630269
1548.5273653622542,15.276876211127515,24.10119657140813
1559.2720260810477,15.208207480983985,24.039658025555656
1570.091240040902,15.139062283828075,23.97769248641195
1580.9855245392844,15.06943731363076,23.915296991227912
1591.9554004629958,,23.85619710641262
1603.0013923130812,,23.804148524551884
1614.1240282299018,,23.75173879676276
1625.323840018389,,23.698965417186766
1636.601363173478,,23.645825862578143
1647.9571369057026,,23.59231759218329
1659.3917041669815,,23.538438047619245
1670.9056116765746,,23.48418465275137
1682.499409947224,,23.429554813570192
1694.1736533114806,,23.37454591806734
1705.9288999482037,,23.319155336110693
1717.76571190925,,23.2633804193186
1729.6846551463454,,23.20721850093328
1741.686299538145,,23.1506668956933
1753.7712189174856,,23.09372289970518
1765.9399910988168,,23.036383790314133
1778.1931979058318,,22.978646825973847
1790.5314251992804,,22.92050924611546
1802.955262904984,,22.86196827101553
1815.465305042045,,22.80302110166315
1828.0621497512448,,22.743664919626067
1840.7463993236445,,22.683896886916
1853.5186602293768,,22.623714145852905
1866.379543146648,,22.563113818928368
1879.3296629909385,,22.502093008667977
1892.3696389443987,,22.440648797492816
1905.5000944854585,,22.37877824757997
1918.721657418629,,22.31647840072206
1932.0349599045287,,22.2537462781858
1945.440638490108,,22.190578880569547
1958.93933413908,,22.126973187659928
1972.5316922625643,,22.062926158287443
1986.2183627499603,,21.998434730181
2000.0,,21.93349581982157
2013.8772629520545,,21.87460312988085
