frequency,spl_le,spl_te
52.29346423602185,45.66997089715744,37.08840221444007
52.65630931296043,45.63076201349998,37.104099974245706
53.021672038170784,45.59128107384824,37.11990665502163
53.38956988068642,45.551526190505925,37.13582301253032
53.76002043075213,45.51149546267873,37.151849807778206
54.13304140066484,45.47118697638342,37.16798780705206
54.50865062562059,45.43059880435635,37.18423778195562
54.88686606456732,45.3897290059613,37.20060050944655
55.26770580106341,45.34857562709669,37.21707677187347
55.65118804414249,45.30713670010214,37.23366735701348
56.03733112918391,45.26541024366442,37.250373058109744
56.42615351878945,45.22339426272267,37.267194673909465
56.81767380366609,45.18108674837307,37.28413300870206
57.211910703514846,45.13848567777273,37.30118887235759
57.60888306792594,45.095589014043,37.31836308036553
58.00860987727984,45.05239470617211,37.335656453873725
58.41111024365494,45.00924232048732,37.35306981972768
58.81640341174128,44.969187666122906,37.37060401051005
59.224508759760695,44.92885508727296,37.38825986458048
59.63544580039345,44.8882426555219,37.40603822611572
60.04923418171099,44.84734842907358,37.42393994514988
60.46589368811557,44.80617045265843,37.43705987571905
60.88544424128607,44.76470675744,37.449139042383074
61.30790590113055,44.72295536092083,37.46130202193312
61.73329886674546,44.6809142668476,37.47354939591591
62.16164347738128,44.638581465115735,37.48588174991332
62.59296021341505,44.59595493167331,37.49829967357034
63.0272696973296,44.55303262842423,37.510803760623325
63.46459269469953,44.50981250313081,37.52339460892832
63.90495011518425,44.46629248931562,37.53607282048966
64.34836301352743,44.422470506162746,37.5488390014888
64.79485259056395,44.37834445841821,37.56169376231326
65.2444401942334,44.33391223628989,37.57463771758579
65.69714732060088,44.28917171534657,37.58767148619379
66.15299561488483,44.244120756416365,37.60079569131892
66.61200687249178,44.198757205484505,37.614010960466814
67.07420304005862,44.15307889359028,37.62731792549719
67.53960621650184,44.10708363672338,37.64071722265397
68.00823865407413,44.06076923571944,37.65420949259576
68.48012275942848,44.014133476154896,37.667795380426455
68.9552810946893,43.967174128241126,37.68147553572608
69.43373637853124,43.91988894671783,37.695250612581866
69.91551148726552,43.87227567074567,37.7091212696195
70.40062945593358,43.82433202379817,37.722051211503
70.88911347940872,43.77605571355288,37.73324884737236
71.3809869135046,43.72744443178178,37.744524179510414
71.87627327609256,43.67849585424089,37.75587774702294
72.37499624822561,43.62920764055917,37.76731009275638
72.8771796752709,43.57957743412661,37.77882176332377
73.38284756804988,43.53327921540773,37.790413309130905
73.89202410398606,43.48833621302565,37.80208528440263
74.40473362826137,43.44308136771263,37.81383824720936
74.92100065497986,43.39751251570547,37.82567275949376
75.44084986833995,43.351627478227456,37.8375893870976
75.96430612381474,43.30542406138411,37.84958869978882
76.49139444933999,43.25890005605836,37.86167127128876
77.02214004651142,43.21205323780487,37.87383767929963
77.55656829178916,43.16488136674368,37.88608850553208
78.09470473771121,43.11738218745317,37.89842433573303
78.63657511411542,43.06955342886215,37.91084575971369
79.18220532936918,43.021392804141314,37.92335337137776
79.73162147160883,42.97289801059388,37.93594776874981
80.28484980998645,42.92406672954552,37.95176171686609
80.84191679592612,42.87489662623346,37.96769843550847
81.40284906438879,42.82538534969487,37.98374573316844
81.96767343514524,42.77553053265448,37.99990437711307
82.53641691405909,42.72532979141134,38.016175139933175
83.10910669437752,42.674780725724894,38.03255879958033
83.68577015803162,42.6238809187002,38.049056139404
84.2664348769458,42.57262793667234,38.065667948189045
84.85112861435556,42.52101932909015,38.0823950201934
85.43987932613558,42.46905262839896,38.09923815518606
86.03271516213591,42.41672534992264,38.11619815848534
86.62966446752799,42.36529162757682,38.13327584099734
87.23075578416012,42.31899410540047,38.15047201925477
87.83601785192172,42.27237534177949,38.16778751545591
88.445479610118,42.22543310773786,38.18522315750402
89.05917019885312,42.178165158833565,38.20277977904684
89.67711896042374,42.13056923505119,38.22045821951652
90.29935544072204,42.08264306069393,38.23840352490165
90.925909390648,42.03438434427476,38.25655175164518
91.55681076753238,41.98579077840683,38.27482590224604
92.19208973656868,41.93686003969325,38.293226850443446
92.83177667225556,41.88758978861589,38.31175547603921
93.47590215984928,41.83797766942356,38.330412664939736
94.12449699682564,41.78802131001942,38.349199309198426
94.77759219435308,41.73771832184749,38.36811630705829
95.43521897877493,41.687066299778486,38.38716456299495
96.0974087931026,41.636062821994834,38.4063449877598
96.76419329851916,41.58470544987484,38.42565849842366
97.43560437589264,41.53299172787614,38.44510601842052
98.11167412730096,41.48091918341822,38.46468847759176
98.79243487756642,41.4284853267643,38.48440681223058
99.47791917580126,41.375687650902194,38.50426196512679
100.16815979696426,41.32252363142448,38.52147711751915
100.86318974342718,41.26899072640784,38.53345092467779
101.56304224655342,41.21508637629144,38.54550781367168
102.26775076828652,41.16080800375462,38.55764836097504
102.97734900274986,41.106153013593655,38.56987314706205
103.69187087785828,41.051118792597634,38.58218275643459
104.41135055693952,40.995702709423554,38.59457777765019
105.1358224403684,40.93990211447049,38.607058803350135
105.86532116721123,40.887447168633095,38.61962643028786
106.59988161688176,40.83598497575219,38.63228125935744
107.33953891080954,40.78416570567993,38.64502389562231
108.08432841411832,40.73198688078929,38.657854948344266
108.83428573731776,40.67944600626189,38.6707750310125
109.58944673800576,40.6265405699687,38.68378476137302
110.3498475225826,40.57326804234999,38.69688476145811
111.11552444797758,40.51962587629434,38.71007565761612
111.88651412338756,40.46561150701687,38.723358080541416
112.66285341202703,40.411222351936566,38.7367326653045
113.44457943289088,40.35645581055285,38.7502000513824
114.23172956252871,40.30130926432127,38.76376088268923
115.02434143683227,40.24578007652821,38.77741580760702
115.82245295283518,40.18986559216491,38.79116547901664
116.62610227052438,40.13356313780042,38.80501055432909
117.43532781466511,40.0768700214539,38.81895169551689
118.25016827663764,40.01978353246582,38.83298956914575
119.07066261628742,39.9623009413684,38.84712484640642
119.8968500637882,39.90441949975507,38.86135820314682
120.7287701215173,39.84613644014909,38.87569031990431
121.56646256594462,39.78744897587119,38.89012188193825
122.40996744953408,39.72835430090641,38.90465357926277
123.25932510265886,39.66884958976986,38.919286106679735
124.11457613553004,39.60893199737165,38.934020163812015
124.97576144013776,39.54859865888085,38.94885645513688
125.8429221922069,39.48784668958854,38.9573366651324
126.7160998531651,39.42667318476986,38.96294236440174
127.59533617212568,39.36507521954517,38.96858695955248
128.48067318788384,39.3030498487401,38.97427072046879
129.37215323092656,39.24059410674485,38.979993918907496
130.26981892545606,39.17770500737233,38.98575682851104
131.17371319142873,39.1143795437154,38.99155972482055
132.08387924660613,39.05061468800312,38.99740288528905
133.00036060862237,38.986407391455934,39.00328658929469
133.92320109706446,38.92175458413992,39.00921111815413
134.85244483556687,38.85665317482005,39.01517675513601
135.78813625392226,38.79110005081235,39.02118378547443
136.7303200902048,38.72509207783505,39.02723249638262
137.67904139290994,38.65862609985879,39.03332317706671
138.63434552310815,38.59169893895565,39.03945611873951
139.5962781566132,38.52430739514728,39.04563161463444
140.56488528616708,38.4564482462518,39.05184996001957
141.5402132236378,38.38811824772987,39.05811145221171
142.52230860223492,38.32361515352789,39.064416390590665
143.5112183787386,38.27062934662054,39.07076507661351
144.5069898357443,38.2172758907256,39.07715781382903
145.50967058392467,38.16355223486223,39.083594907892206
146.51930856430462,38.10945581034929,39.09007666657886
147.53595205055464,38.05498403068248,39.096603399800365
148.5596496512984,38.00013429141072,39.10317541961843
149.59045031243645,37.9449039700116,39.10979304026007
150.62840331948755,37.88929042576597,39.11645657813259
151.67355829994383,37.83329099963176,39.123166351838734
152.72596522564484,37.77690301411674,39.12992268219191
153.78567441516628,37.72012377315054,39.13672589223154
154.85273653622542,37.6629505619558,39.14357630723848
155.92720260810475,37.60538064691827,39.15047425475062
157.0091240040902,37.54741127545619,39.15742006457849
158.09855245392842,37.48903967588865,39.16441406882105
159.19554004629973,37.43026305730303,39.1714566018816
160.30013923130812,37.371078609421645,39.16754452400673
161.41240282299017,37.31148350246729,39.163537077552256
162.53238400183892,37.25147488702801,39.15950182490367
163.66013631734782,37.19104989392081,39.15543857312405
164.7957136905704,37.1302056340545,39.15134712793773
165.93917041669815,37.068939198291545,39.147227293721066
167.09056116765746,37.00724765730897,39.14307887349303
168.24994099472238,36.94512806145835,39.13890166890582
169.41736533114806,36.88257744062467,39.13469548023538
170.59288999482052,36.81959280408443,39.13046010637184
171.776571190925,36.75617114036259,39.12619534480989
172.96846551463454,36.69230941708858,39.12190099163913
174.1686299538145,36.62800458085135,39.11757684153429
175.37712189174854,36.56526388658108,39.11322268774544
176.59399910988185,36.50877488092088,39.10883832208804
177.8193197905832,36.45189391886797,39.1044235349331
179.05314251992803,36.39461828078137,39.09997811519704
180.2955262904984,36.33694522814954,39.09550185033167
181.5465305042045,36.2788720034594,39.09099452631402
182.80621497512467,36.2203958300645,39.08645592763607
184.07463993236445,36.161513912052285,39.08188583729447
185.35186602293768,36.10222343411039,39.07728403678018
186.6379543146648,36.042521561392014,39.07265030606799
187.93296629909383,35.98240543938042,39.06798442360604
189.23696389444007,35.92187219375241,39.06328616630516
190.55000944854584,35.86091893024095,39.0585553095283
191.87216574186297,35.79954273449671,39.0537916270797
193.20349599045292,35.73774067194881,39.04899489119412
194.5440638490108,35.67550978766444,39.04416487252594
195.89393341390797,35.61284710620758,39.0393013401382
197.25316922625643,35.549749631496795,39.03440406149155
198.62183627499604,35.486214346661924,39.02947280243313
200.00000000000003,35.42223821389986,39.02012016421499
201.38772629520545,35.3578181743293,39.00216114337761
202.78508151176308,35.292951147844484,38.98407751151297
204.19213246120933,35.22763403296796,38.96586840399108
205.608946418662,35.161863706702206,38.94753295018258
207.03559112603529,35.09563702438045,38.92907027341717
208.47213479528023,35.02895081951618,38.91047949094161
209.9186461116456,34.96180190365182,38.891759713877605
211.3751942369608,34.89418706620627,38.872910047179246
212.84184881294496,34.82610307432137,38.85392958959021
214.31867996453423,34.75754667270736,38.834817433600726
215.8057583032368,34.68851458348723,38.81557266540412
217.3031549305077,34.61900350603998,38.79619436485315
218.8109414411485,34.54901011684283,38.77668160541602
220.3291899267314,34.47853106931227,38.757033454132085
221.85797297904455,34.40756299364413,38.737248971567205
223.39736369356456,34.33610249665236,38.71732721176886
224.9474356729504,34.26414616160686,38.69726722222092
226.50826303056232,34.19206003400871,38.6770680437981
228.07992039400665,34.12344297656104,38.65672871072008
229.66248290870223,34.054349810638776,38.63624825050537
231.2560262414751,33.98477723270067,38.61562568392476
232.86062658417535,33.9147219162834,38.59486002495456
234.47636065731973,33.84418051184259,38.57395028072942
236.10330571376116,33.77314964659255,38.552895451494834
237.74153954238068,33.70162592434512,38.5316945305594
239.3911404718086,33.629605925347235,38.51034650424664
241.0521873741685,33.55708620611738,38.48885035184656
242.72475966884812,33.484063299281054,38.46720504556682
244.40893732629775,33.410533713404874,38.44540955048362
246.10480087185235,33.33649393282973,38.4234628244922
247.8124313895832,33.26194041750261,38.40136381825703
249.531910526174,33.18686960280737,38.37911147516159
251.2633204948243,33.111277899394366,38.35149679844113
253.0067440791808,33.03516169300874,38.32130220473057
254.76226463729571,32.95851734431765,38.290898101861686
256.529966105612,32.88134118873627,38.26028303612763
258.30993300297683,32.80362953625257,38.22945554373483
260.102250434682,32.72537867125089,38.19841415073298
261.9070040965336,32.64658485233429,38.167157372944594
263.7242802789497,32.56724431214565,38.13568371589401
265.55416587108584,32.48735325718752,38.10399167473594
267.3967483649894,32.4069078676408,38.07207973418356
269.25211585978224,32.32590429718206,38.039946368436
271.1203570658738,32.244338672799685,38.00759004110543
273.0015613092028,32.16407572420538,37.9750092051436
274.8958185355074,32.09015839672971,37.942202302767846
276.80321931462635,32.01572818415899,37.90916776538664
278.72385484482874,31.94078152777255,37.87590401352456
280.65781695717465,31.8653148441571,37.8424094567468
282.6051981199068,31.78932452503533,37.80868249358311
284.5660914428704,31.71280693709342,37.77472151145122
286.54059068196625,31.63575842180733,37.74052488657975
288.5287902436318,31.558175295267908,37.70609098393057
290.53078518935627,31.48005384800468,37.67141815712064
292.54667124022603,31.40139034480851,37.63650474834323
294.5765447815004,31.322181024553057,37.60134908828875
296.6205028672209,31.24242210001487,37.565949496064846
298.6786432248507,31.162109757692388,37.5303042791161
300.7510642599477,31.08124015762357,37.49511403368104
302.83786506087046,30.99980943320225,37.4635145053374
304.93914540351466,30.91781369099336,37.43169571951177
307.0550057560846,30.84430260509948,37.39965615485728
309.18554728389574,30.775937937695133,37.36739427947099
311.33087185421243,30.707098913057692,37.334908550820685
313.49108204111906,30.637782239797133,37.302197415671046
315.66628113042333,30.56798460368567,37.26925931000943
317.8565731245956,30.49770266749932,37.23609265897112
320.0620627477404,30.42693307085835,37.20269587676395
322.282855450604,30.355672430066598,37.16906736659256
324.51905741561745,30.28391733794964,37.13520552058201
326.77077556197213,30.21166436369196,37.1011087197009
329.0381175507325,30.13891005267284,37.06677533368396
331.32119178998306,30.06565092630127,37.03220372095412
333.62010744001185,29.99188348184957,36.997392228544015
335.93497441853066,29.91760419228588,36.96233919201695
338.26590340592946,29.84280950610561,36.927042935387306
340.6130058505689,29.76749584716156,36.89150177104042
342.97639397410825,29.691659614492984,36.855713999651904
345.3561807768712,29.615297182153405,36.81967791010638
347.75248004325016,29.538404899037207,36.78339177941567
350.1654063471447,29.46097908870512,36.74685387263639
352.5950750574412,29.383016049208383,36.71006244278707
355.04160234352725,29.30451205291184,36.67301573076455
357.5051051808471,29.225463346315603,36.63571196525991
359.9857013564953,29.145866149875644,36.59814936267376
362.4835094748472,29.066607917399445,36.56032612703099
364.9986489632305,28.99365054761549,36.52224044989485
367.53124007763455,28.920186953529143,36.48389051028056
370.08140390846046,28.846213622636544,36.44527447456816
372.649262386312,28.77172701806182,36.40639049641488
375.234938287824,28.696723578388053,36.36723671666687
377.8385552415333,28.62119971748695,36.32781126327031
380.4602377337892,28.5451518243474,36.28811225118184
383.1001111147056,28.46857626290284,36.24813778227853
385.7583016041556,28.391469371857347,36.20788594526705
388.43493629780494,28.313827464510624,36.16735481559232
391.1301431731899,28.23564682858172,36.126542455345465
393.84405109583474,28.15692372603154,36.08544691317119
396.5767898254143,28.077654392884128,36.04406622417446
399.3284900219587,27.99783503904665,36.00239840982656
402.0992832520994,27.917461848128248,35.96334302927657
404.8893019953608,27.836530977257496,35.930271505591826
407.69867965049286,27.755038556898736,35.89697051079188
410.5275505418505,27.67298069066703,35.86343845266124
413.37604992581646,27.590353455141837,35.829673727936594
416.2443139972675,27.507152899679443,35.7956747222302
419.1324798960866,27.427915837219675,35.76143980995265
422.04068571371937,27.351616810014573,35.72696735423519
424.9690704997767,27.27478837197772,35.69225570685144
427.9177742686844,27.197426849722454,35.65730320813857
430.8869380063765,27.11952854437384,35.62210818691797
433.8767036770369,27.04108973139179,35.58666896041532
436.8872142298857,26.96210666039304,35.550983834180165
439.918613606015,26.88257555497179,35.5150511020049
442.9710467452719,26.80249261251915,35.47886904584314
446.0446595931873,26.72185400404131,35.44243593572764
449.1395991079549,26.64065587397649,35.4057500296875
452.256013267456,26.55889434001061,35.368809573665
455.394051076336,26.47656549289164,35.3316128014316
458.5538625731298,26.393665396242664,35.29415793450357
461.7355988374336,26.310190086373712,35.256443182056955
464.9394119971296,26.226135572092225,35.21846674084189
468.16545523565895,26.141497834512236,35.180226795096466
471.4138827993456,26.056272826862227,35.14172151645986
474.6848500047733,25.970456474291595,35.10294906388491
477.9785132462096,25.88404467367586,35.06390758355011
481.2950300030849,25.79703329342046,35.024595208771
484.6345588475202,25.70941817326324,34.985010059910834
487.9972594519101,25.62793053875741,34.94515024429082
491.3832925965581,25.554594469639508,34.905013856099515
494.7928201773624,25.48074954856409,34.86459897630177
498.22600521355776,25.40639224479495,34.823903672546955
501.6830118555083,25.3315190030974,34.787033651424984
505.164005392557,25.256126243568307,34.75180890607411
508.6691522609297,25.180210361464884,34.71633974919641
512.1986200516914,25.103767727032363,34.68062448491036
515.7525775187603,25.026794685330447,34.64466140556736
519.3311945869746,24.94928755605857,34.60844879167006
522.9346423602185,24.87124263337993,34.571984911790146
526.5630931296041,24.79265618574424,34.53526802248556
530.2167203817073,24.713524455709404,34.49829636821714
533.8956988068643,24.63384365976178,34.461068181264686
537.6002043075216,24.55360998813536,34.42358168164245
541.3304140066483,24.472819604629567,34.38583507701402
545.0865062562057,24.391468646425817,34.3478265626066
548.8686606456725,24.309553223902878,34.30955432112475
552.677058010634,24.227069420450825,34.271016522663494
556.5118804414252,24.144013292283883,34.23221132462082
560.3733112918392,24.060380868251777,34.193136871609575
564.2615351878942,23.97616814964987,34.15379129536876
568.1767380366604,23.891371110027983,34.1141727146742
572.1191070351484,23.805985694997894,34.07427923524859
576.0888306792597,23.72000782203948,34.034108949670944
580.0860987727984,23.63343338030553,33.9936599372854
584.1111024365491,23.546258230425146,33.95293026410934
588.1640341174123,23.45847820430587,33.911917982740974
592.2450875976069,23.370089104934387,33.870621132266194
596.3544580039347,23.281086706175863,33.82903773816485
600.49234181711,23.197779690603333,33.78809514109957
604.6589368811553,23.12326077298657,33.75202246184886
608.8544424128606,23.04822479606245,33.715699487570475
613.0790590113054,22.972668172147028,33.67912448155946
617.332988667455,22.89658728866267,33.6422956950605
621.6164347738129,22.819978507965452,33.60521136718432
625.9296021341502,22.74283816717116,33.56786972482347
630.272696973296,22.665162577980137,33.53026898256756
634.6459269469954,22.58694802650105,33.49240734261792
639.0495011518428,22.508190773073174,33.454282994701586
643.4836301352744,22.42888705208772,33.4158941159848
647.9485259056391,22.34903307180766,33.37723887098582
652.444401942334,22.268625014186533,33.33831541148717
656.9714732060088,22.187659034685883,33.299121876447295
661.5299561488486,22.106131262091367,33.259656391911534
666.1200687249178,22.024037798327768,33.21991707092256
670.7420304005858,21.941374718272527,33.17990201343013
675.3960621650184,21.858138069568096,33.13960930620026
680.0823865407413,21.77432387243302,33.09903702272377
684.8012275942853,21.689928119471546,33.058183223124075
689.5528109468929,21.604946775482144,33.01704595406458
694.3373637853119,21.519375777264468,32.97562324865515
699.1551148726552,21.433211033425103,32.93391312635813
704.0062945593359,21.34644842418203,32.89431988493914
708.8911347940872,21.259083801167503,32.85546849762368
713.809869135046,21.17111298722985,32.816347534849314
718.7627327609252,21.08253177623364,32.77695512613128
723.7499624822561,20.993335932858614,32.73728938800618
728.771796752709,20.90352119239723,32.69734842394202
733.8284756804989,20.82890218934074,32.657130324247404
738.9202410398606,20.754584154618755,32.61663316598035
744.0473362826133,20.67975045444181,32.575855012856266
749.2100065497987,20.60439751079734,32.53479391515536
754.4084986833996,20.5285217208463,32.49344790962952
759.6430612381473,20.452119456750825,32.45181501940833
764.9139444934,20.375187065500867,32.40989325390461
770.2214004651139,20.297720868739457,32.36768060871924
775.5656829178915,20.21971716258686,32.325175065545295
780.9470473771121,20.14117221746352,32.282374592071584
786.3657511411542,20.06208227791165,32.239277141885424
791.8220532936919,19.98244356241577,32.19588065437488
797.3162147160879,19.90225226322185,32.15218305463015
802.8484980998645,19.821504546155232,32.112722106779714
808.4191679592622,19.740196550437357,32.08286828437088
814.0284906438878,19.658324388501143,32.05280731729021
819.6767343514524,19.57588414580512,32.02253776823715
825.3641691405904,19.492871880646227,31.99205818993827
831.0910669437752,19.409283623971398,31.96136712507802
836.857701580317,19.32511537918777,31.9304631062291
842.6643487694579,19.240363121971622,31.899344655782265
848.5112861435555,19.155022800075898,31.868010285875677
854.3987932613554,19.079732776864677,31.836458498323765
860.3271516213591,19.00624585460765,31.80468778454562
866.2966446752807,18.932249033678787,31.77269662549284
872.3075578416012,18.857738776079103,31.740483491576903
878.3601785192174,18.78271151926076,31.70804684259604
884.4547961011796,18.70716367595669,31.67538512766157
890.5917019885312,18.631091634009117,31.642496785123804
896.7711896042383,18.554491756196835,31.609380242497306
902.9935544072204,18.477360380061324,31.576033916385764
909.25909390648,18.399693817731563,31.542456212406258
915.5681076753234,18.32148835574779,31.508481616880665
921.9208973656868,18.242740254883888,31.47426224158166
928.3177667225564,18.16344574996865,31.439805430648114
934.7590215984928,18.08360104970575,31.405109536601667
941.2449699682564,18.003202336492404,31.3701729005327
947.7759219435304,17.92224576623693,31.33499385202104
954.3521897877492,17.840727468174876,31.299570709056077
960.9740879310268,17.763526101502464,31.263901777956352
967.6419329851916,17.692190642493287,31.227985353288588
974.3560437589264,17.620360213022874,31.19181971778612
981.1167412730092,17.5480313786736,31.15540314226681
987.9243487756644,17.475200681197677,31.118733885550338
994.7791917580136,17.401864638351825,31.081810194375013
1001.6815979696428,17.328019743730763,31.04463030331389
1008.631897434272,17.253662466599543,31.005298735902983
1015.6304224655344,17.178789251724748,30.964723430451997
1022.6775076828652,17.1033965192045,30.923866587909444
1029.7734900274995,17.02748066429732,30.88272625479322
1036.9187087785826,16.95103805724977,30.84130046406671
1044.113505569395,16.874065043122847,30.799587235044743
1051.358224403684,16.796557941617298,30.75758457329892
1058.6532116721123,16.718513046897616,30.71529047056222
1065.9988161688188,16.639926627414887,30.67270290463302
1073.3953891080953,16.56079492572836,30.629819839278387
1080.8432841411832,16.48111415832576,30.586639224136693
1088.3428573731776,16.400880515442424,30.543158994619628
1095.8944673800574,16.32009016087913,30.49937707181344
1103.4984752258258,16.243943143669597,30.455291362379587
1111.1552444797758,16.16978383723248,30.41089975845462
1118.8651412338756,16.095109966697475,30.36620013754939
